left	right	parent	child
518332.315730	518388.236994	15577	14697
345709.355861	345820.748793	15578	6737
347410.837968	347598.614252	15578	12458
345709.355861	345820.748793	15578	14360
347410.837968	347598.614252	15578	14360
308489.878967	308770.777031	15579	12519
308489.878967	308770.777031	15579	13933
165597.559690	165600.924326	15580	11330
165600.924326	165707.537710	15580	13012
165600.924326	165707.537710	15580	14082
165597.559690	165600.924326	15580	14137
636227.353624	636341.030858	15581	7375
636342.340064	636461.896272	15581	7375
636604.170696	636762.266661	15581	10437
636166.192274	636227.353624	15581	11475
636474.356902	636604.170696	15581	11526
636166.192274	636341.030858	15581	12642
636342.340064	636474.356902	15581	12642
636461.896272	636474.356902	15581	14950
636474.356902	636762.266661	15581	14997
720754.937204	720792.125613	15582	11208
720757.031748	720792.125613	15582	13725
720754.937204	720757.031748	15582	14092
254467.658292	254587.900418	15583	12031
254587.900418	254719.452293	15583	12408
254384.979665	254467.658292	15583	12412
254384.979665	254719.452293	15583	13641
943706.429550	943713.706206	15584	12014
943706.429550	943713.706206	15584	12325
298050.161288	298112.021130	15585	12345
298050.161288	298112.021130	15585	12519
848776.637308	848933.446186	15586	12679
848893.684766	848933.446186	15586	13704
848776.637308	848893.684766	15586	13787
770542.880001	770560.315990	15587	12526
770542.880001	770560.315990	15587	13819
503541.323939	503662.044765	15588	7042
503311.771784	503541.323939	15588	11452
503281.778075	503311.771784	15588	12001
503281.778075	503662.044765	15588	12723
128452.143429	128807.688162	15589	11261
128452.143429	128807.688162	15589	13513
963819.554533	963837.300186	15590	10227
963819.554533	963837.300186	15590	13936
89555.946665	89696.963106	15591	10685
89523.180176	89555.946665	15591	12502
89523.180176	89555.946665	15591	13190
89555.946665	89696.963106	15591	13738
613739.760735	613781.673511	15592	11951
613732.969531	613781.673511	15592	12166
613732.969531	613739.760735	15592	12884
612967.251943	613055.973922	15593	10616
613458.253353	613683.815490	15593	12166
613458.253353	613683.815490	15593	12884
612967.251943	613055.973922	15593	14235
960246.546185	960554.032112	15594	11543
960246.546185	960554.032112	15594	13391
754428.719812	754738.342658	15595	11287
754430.624599	754738.342658	15595	12785
754428.719812	754430.624599	15595	13652
632280.102380	632354.391886	15596	12335
632280.102380	632354.391886	15596	14889
508301.422584	508309.804720	15597	11907
508301.422584	508309.804720	15597	13170
107859.334934	108020.133830	15598	5367
104247.090897	104631.859834	15598	11777
107435.483510	107449.515282	15598	12748
107449.515282	107859.334934	15598	13265
107449.515282	107627.824905	15598	13934
107435.483510	107449.515282	15598	14010
104247.090897	104631.859834	15598	14733
107627.824905	107859.334934	15598	15343
107859.334934	108020.133830	15598	15418
647495.378192	647524.650359	15599	11194
648040.970007	648394.909605	15599	11194
648474.104388	648694.258567	15599	11194
647563.740063	647886.328783	15599	11475
647563.740063	647722.761530	15599	12341
647886.328783	647891.509032	15599	12455
648394.909605	648474.104388	15599	12455
647495.378192	647514.129674	15599	14514
647514.129674	647524.650359	15599	14557
648474.104388	648694.258567	15599	14557
648394.909605	648474.104388	15599	14600
648040.970007	648394.909605	15599	14896
647722.761530	647891.509032	15599	15133
969465.707654	969483.539921	15600	12327
969465.707654	969483.539921	15600	14879
186062.055218	186234.287495	15601	12003
186241.478004	186371.568867	15601	12003
186236.041409	186371.568867	15601	13277
186234.287495	186241.478004	15601	13343
186062.055218	186236.041409	15601	13651
650614.129764	650929.256261	15602	11475
650000.037777	650068.971480	15602	12534
650000.037777	650103.804807	15602	12661
650204.675423	650417.144795	15602	12661
650613.109267	650614.129764	15602	12661
650614.129764	650760.224706	15602	13463
650068.971480	650103.804807	15602	13544
650204.675423	650417.144795	15602	13544
650613.109267	650614.129764	15602	13544
650831.942831	650929.256261	15602	13878
650760.224706	650831.942831	15602	14032
691174.831169	691429.660584	15603	12843
691429.660584	691728.050749	15603	13324
691731.281972	691916.406316	15603	13324
691174.831169	691694.538503	15603	13820
691694.538503	691728.050749	15603	14386
691731.281972	691916.406316	15603	14386
407035.837976	407039.743244	15604	13083
407398.794640	407568.991279	15604	13083
407035.837976	407039.743244	15604	13200
407398.794640	407568.991279	15604	13200
986011.733298	986144.288905	15605	10548
985888.783817	986011.733298	15605	13202
986144.288905	986149.765315	15605	13375
985888.783817	986149.765315	15605	14065
563420.294450	563641.233268	15606	12022
563171.547270	563420.294450	15606	12989
563171.547270	563420.294450	15606	14046
563420.294450	563641.233268	15606	14215
4865.875003	5192.662125	15607	6257
4837.866641	4865.875003	15607	10469
4837.866641	5192.662125	15607	14358
682853.712859	682918.965743	15608	12141
681116.620936	681776.731201	15608	12320
682521.193913	682853.712859	15608	12320
681116.620936	681776.731201	15608	12952
682521.193913	682918.965743	15608	12952
863677.037382	863903.414892	15609	10862
863903.414892	864013.303738	15609	11051
863903.414892	863906.935990	15609	13064
863677.037382	863903.414892	15609	13077
863906.935990	864013.303738	15609	15232
165707.537710	165903.241645	15610	13012
165707.537710	165903.241645	15610	14082
159111.763388	159144.479120	15611	9654
159108.626460	159111.763388	15611	11531
159088.253081	159108.626460	15611	12281
159088.253081	159144.479120	15611	12820
924068.563833	924445.091729	15612	6862
924757.007259	925105.585234	15612	10448
924068.563833	924445.091729	15612	13846
924757.007259	925105.585234	15612	13846
747291.967680	747636.600572	15613	12585
747291.967680	747636.600572	15613	12878
506171.511604	506448.578207	15614	11441
506171.511604	506448.578207	15614	13170
543986.208631	544092.477193	15615	12321
544074.048182	544092.477193	15615	13359
544301.326048	544616.903305	15615	13359
544301.326048	544504.175555	15615	13644
543986.208631	544074.048182	15615	14072
544543.988198	544616.903305	15615	14263
544504.175555	544543.988198	15615	15044
241674.549003	241702.999277	15616	10590
242401.133581	242506.447537	15616	11168
241674.549003	241702.999277	15616	13780
242401.133581	242506.447537	15616	14295
5192.662125	5558.930572	15617	6257
5558.930572	5765.387790	15617	12862
5558.930572	5688.652630	15617	13867
5192.662125	5558.930572	15617	14358
5688.652630	5765.387790	15617	14359
344873.197457	345036.226638	15618	5262
344287.361099	344332.060158	15618	7153
344726.710195	344866.300548	15618	7153
342164.545167	342172.957804	15618	9183
342782.892599	342965.645563	15618	9183
342646.272001	342715.349827	15618	10326
344287.361099	344315.688206	15618	12643
342587.752347	342589.985193	15618	12759
342172.957804	342587.752347	15618	12886
342589.985193	342646.272001	15618	12886
342782.892599	342965.645563	15618	13351
344866.300548	344873.197457	15618	13457
344315.688206	344332.060158	15618	14159
342164.545167	342172.957804	15618	14265
344726.710195	344873.197457	15618	14360
342180.670086	342715.349827	15618	14620
344873.197457	345036.226638	15618	14647
342172.957804	342180.670086	15618	14813
440845.650956	440885.831705	15619	12765
440845.650956	440994.462101	15619	13086
440885.831705	440994.462101	15619	14596
782846.036549	782849.099437	15620	11297
782849.099437	783281.466175	15620	12487
782849.099437	783281.466175	15620	13059
782846.036549	782849.099437	15620	14069
351918.211987	352338.624967	15621	12842
351918.211987	352338.624967	15621	13435
95318.444561	95402.454747	15622	11497
95538.456947	95752.258109	15622	11497
95116.102624	95318.444561	15622	13430
95318.444561	95402.454747	15622	13533
95538.456947	95752.258109	15622	13533
95116.102624	95318.444561	15622	13663
950375.263800	950381.558377	15623	10680
950375.263800	950381.558377	15623	12413
735548.923662	735789.517811	15624	8303
747693.012875	748026.297369	15624	8630
738961.864901	739050.504691	15624	10269
739050.504691	739074.027105	15624	12215
738961.864901	739050.504691	15624	12270
748003.247834	748026.297369	15624	12578
747693.012875	747778.872668	15624	12878
735548.923662	735873.446971	15624	12959
739050.504691	739074.027105	15624	13110
747778.872668	748003.247834	15624	13665
749276.395130	749284.340709	15624	13665
749276.395130	749284.340709	15624	15197
735789.517811	735873.446971	15624	15211
447035.889245	447099.535597	15625	11932
446986.826474	447035.889245	15625	12021
446790.927194	446986.826474	15625	12901
446986.826474	447099.535597	15625	13042
446790.927194	446986.826474	15625	13226
174340.276321	174494.415097	15626	10606
174340.276321	174494.415097	15626	13138
689303.551728	689382.645695	15627	9404
689303.551728	689382.645695	15627	12843
698414.643225	698632.713337	15628	6581
698882.467043	698960.085795	15628	6581
698111.426481	698133.800807	15628	10403
698133.800807	698217.867571	15628	11622
699334.846972	699415.845494	15628	11622
698111.426481	698269.238392	15628	12280
698960.085795	699334.846972	15628	12280
699415.845494	699492.100789	15628	12280
699832.489178	699978.246517	15628	12280
699900.596100	699978.246517	15628	12322
698462.255695	698632.713337	15628	12344
698882.467043	698960.085795	15628	12344
699489.927315	699492.100789	15628	13394
699832.489178	699900.596100	15628	13394
698960.085795	699334.846972	15628	13746
699415.845494	699489.927315	15628	13746
699334.846972	699415.845494	15628	14640
698217.867571	698269.238392	15628	14836
698414.643225	698462.255695	15628	14836
7590.292955	7752.942156	15629	10528
7590.292955	7752.942156	15629	13418
173025.660024	173246.298724	15630	10362
173025.660024	173246.298724	15630	13138
680796.573796	681050.761529	15631	12320
681077.101659	681116.620936	15631	12320
680796.573796	681050.761529	15631	12952
681077.101659	681116.620936	15631	12952
428190.363904	428256.015626	15632	1123
428190.363904	428256.015626	15632	14121
591296.875289	591400.595985	15633	11418
591768.163161	591871.823089	15633	11418
591296.875289	591400.595985	15633	13260
591768.163161	591871.823089	15633	13320
972275.717876	972287.059522	15634	11083
972275.717876	972287.059522	15634	13567
165369.289034	165404.045527	15635	11330
165369.289034	165404.045527	15635	13300
376329.315215	376454.016049	15636	10710
376329.315215	376454.016049	15636	13396
985568.337372	985585.449027	15637	5542
985752.815843	985809.254224	15637	13202
986331.054705	986343.667839	15637	13375
986331.054705	986343.667839	15637	13572
985385.036791	985568.337372	15637	14011
985385.036791	985809.254224	15637	14065
985585.449027	985752.815843	15637	14320
777259.086905	777384.634311	15638	10538
777259.086905	777384.634311	15638	13011
806053.455175	806480.316167	15639	12562
806053.455175	806396.487590	15639	14261
806396.487590	806480.316167	15639	14727
421563.792606	421576.151257	15640	12881
421563.792606	421576.151257	15640	14226
949325.390381	949329.552695	15641	11536
949325.390381	949329.552695	15641	12660
11491.369692	11824.044169	15642	11010
11491.369692	11724.147250	15642	14605
11724.147250	11824.044169	15642	14735
632276.823659	632280.102380	15643	12335
632276.823659	632280.102380	15643	14889
561947.333524	562267.742251	15644	12022
562213.776764	562267.742251	15644	13075
561947.333524	562213.776764	15644	13750
787989.418671	788176.187730	15645	10337
787989.418671	788176.187730	15645	13118
246715.411601	247052.427904	15646	11514
246715.411601	246737.614331	15646	13140
246737.614331	247052.427904	15646	14953
794270.490714	794616.296607	15647	12542
794614.196707	794616.296607	15647	12734
794270.490714	794614.196707	15647	14150
637809.227602	638040.753696	15648	12642
637809.227602	638040.753696	15648	14274
945257.799687	945402.667612	15649	10136
945402.667612	945547.265454	15649	11199
945257.799687	945402.667612	15649	12014
945402.667612	945547.265454	15649	13131
600151.589047	600419.951510	15650	12192
600151.589047	600419.951510	15650	14117
828728.643672	828746.303410	15651	11591
828728.643672	828746.303410	15651	13429
784288.935779	784374.595104	15652	8493
784530.599319	784622.749962	15652	8493
783506.644141	783843.117017	15652	11297
783913.345957	784288.935779	15652	11393
783281.466175	783446.547059	15652	12487
783498.970741	783506.644141	15652	12487
783281.466175	783446.547059	15652	13059
783498.970741	783829.661502	15652	13059
783913.345957	784374.595104	15652	13059
784530.599319	784654.509226	15652	13059
784913.867429	784979.010649	15652	13059
784622.749962	784654.509226	15652	13440
784913.867429	784979.010649	15652	13440
783829.661502	783843.117017	15652	15084
805737.057423	806053.455175	15653	12562
805737.057423	806053.455175	15653	14261
962036.832460	962159.921872	15654	7864
961958.772261	962036.832460	15654	11806
962036.832460	962159.921872	15654	12738
961958.772261	962036.832460	15654	13015
229914.011720	229939.166510	15655	12408
229809.048639	229914.011720	15655	13348
229809.048639	229939.166510	15655	13679
415756.312063	415757.400081	15656	3591
415756.312063	415757.400081	15656	13083
45230.681786	45331.338431	15657	10371
45230.681786	45331.338431	15657	14214
851627.906983	851711.849648	15658	12960
851627.906983	851711.849648	15658	13979
717766.102803	717824.736312	15659	10833
717490.621311	717766.102803	15659	13744
717490.621311	717660.687798	15659	13964
717660.687798	717824.736312	15659	14179
923045.752785	923342.017439	15660	5719
923363.751714	923800.730827	15660	12860
923342.017439	923363.751714	15660	13618
923045.752785	923099.327582	15660	13775
923099.327582	923641.842307	15660	13790
923641.842307	923876.447120	15660	13846
923800.730827	923876.447120	15660	14534
242726.152121	242795.634373	15661	9189
242864.336409	242875.654307	15661	9189
243053.627490	243816.969507	15661	9189
242891.781554	243053.627490	15661	13699
242795.634373	242864.336409	15661	14197
242864.336409	243816.969507	15661	14253
242875.654307	242891.781554	15661	14365
242795.634373	242864.336409	15661	15397
242726.152121	242795.634373	15661	15470
808326.644080	808454.146797	15662	10238
808326.644080	808431.795288	15662	13627
808431.795288	808454.146797	15662	13716
532623.687417	532827.574651	15663	10715
533690.319055	534026.616377	15663	10715
534026.616377	534097.463250	15663	12118
